MatchTime;UT2004Time;Health;Armor;Adrenaline;Score;Deaths;Suicides;Killed;WasKilled;NumKillsWithoutDeath;Team;TeamScore;ItemsCollect;WeaponsCollect;AmmoCollect;HealthCollect;ArmorCollect;ShieldCollect;AdrenalineCollect;OtherCollect;TimeMoving;TimeShooting;DoubleDamageCount;DoubleDamageTime;TraveledDistance;Combo;HasDoubleDamage;IsShooting;Velocity;Location_x;Location_y;Location_z;Onslaught_ONSAVRiLPickup_TimeUsed;XWeapons_SniperRiflePickup_TimeUsed;XWeapons_BioRiflePickup_TimeUsed;XWeapons_ShockRiflePickup_TimeUsed;XWeapons_TransPickup_TimeUsed;Onslaught_ONSMineLayerPickup_TimeUsed;XWeapons_LinkGunPickup_TimeUsed;Onslaught_ONSGrenadePickup_TimeUsed;XWeapons_FlakCannonPickup_TimeUsed;UTClassic_ClassicSniperRiflePickup_TimeUsed;XWeapons_MinigunPickup_TimeUsed;XWeapons_SuperShockRiflePickup_TimeUsed;OnslaughtFull_ONSPainterPickup_TimeUsed;XWeapons_AssaultRiflePickup_TimeUsed;XWeapons_PainterPickup_TimeUsed;XWeapons_ShieldGunPickup_TimeUsed;XWeapons_RedeemerPickup_TimeUsed;XWeapons_RocketLauncherPickup_TimeUsed;Event;EventParams...
51,970;73,170;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
52,220;73,420;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
52,480;73,680;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
52,730;73,930;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
52,990;74,190;44;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,520;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
52,990;74,190;44;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;16,850;15,520;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530;BOT_KILLED;CTF-1on1-Joust.ObservedRemoteBot2;XWeapons.DamTypeSniperShot
53,240;74,440;100;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;16,850;15,520;0;0,000;6479,567;None;0;0;0,000;-1408,210;9961,930;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530;FLAG_DROPPED;0;None
53,240;74,440;100;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;16,850;15,520;0;0,000;6479,567;None;0;0;0,000;-1408,210;9961,930;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
53,500;74,700;100;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;16,850;15,780;0;0,000;6479,567;None;0;1;0,000;-1408,210;9961,930;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;5,600;0,000;0,000;0,000;2,530
53,750;74,950;100;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;17,100;16,030;0;0,000;6536,032;None;0;1;439,991;-1406,940;10018,380;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;5,850;0,000;0,000;0,000;2,530
54,000;75,200;100;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;17,350;16,280;0;0,000;6618,862;None;0;1;28,177;-1405,080;10101,190;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;6,100;0,000;0,000;0,000;2,530
54,260;75,460;100;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;17,610;16,540;0;0,000;6624,474;None;0;1;210,053;-1405,210;10095,580;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;6,360;0,000;0,000;0,000;2,530
54,510;75,710;100;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;17,610;16,540;0;0,000;6624,474;None;0;1;352,919;-1405,770;10070,480;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;6,360;0,000;0,000;0,000;2,530;FLAG_PICKEDUP;1;
54,510;75,710;100;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;17,860;16,790;0;0,000;6649,580;None;0;1;352,919;-1405,770;10070,480;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;6,610;0,000;0,000;0,000;2,530
54,770;75,970;30;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;18,120;17,050;0;0,000;6761,426;None;0;1;471,072;-1408,280;9958,690;-3200,650;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;6,870;0,000;0,000;0,000;2,530
55,020;76,220;30;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;18,120;17,050;0;0,000;6761,426;None;0;1;0,000;-1408,670;9941,330;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;6,870;0,000;0,000;0,000;2,530;FLAG_RETURNED;0;None
55,020;76,220;30;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;18,120;17,300;0;0,000;6778,970;None;0;1;0,000;-1408,670;9941,330;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;7,120;0,000;0,000;0,000;2,530
55,270;76,470;30;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;18,370;17,550;0;0,000;6851,398;None;0;1;439,991;-1407,050;10013,740;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;7,370;0,000;0,000;0,000;2,530
55,530;76,730;30;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;18,630;17,810;0;0,000;6963,686;None;0;1;439,991;-1404,520;10126,000;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;7,630;0,000;0,000;0,000;2,530
55,780;76,980;30;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;18,630;17,810;0;0,000;6963,686;None;0;1;439,991;-1402,010;10237,780;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;7,630;0,000;0,000;0,000;2,530;FLAG_CAPTURED;1;
55,780;76,980;30;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;18,880;18,060;0;0,000;7075,494;None;0;1;439,991;-1402,010;10237,780;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;7,880;0,000;0,000;0,000;2,530
56,040;77,240;30;0;38;0;5;0;4;5;2;1;0;0;5;0;0;0;0;0;0;19,140;18,320;0;0,000;7187,293;None;0;1;439,991;-1399,500;10349,550;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
56,040;77,240;30;0;38;0;5;0;5;5;2;1;0;0;5;0;0;0;0;0;0;19,140;18,320;0;0,000;7187,293;None;0;1;439,991;-1399,500;10349,550;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530;PLAYER_KILLED;CTF-1on1-Joust.ObservedRemoteBot2;XWeapons.DamTypeAssaultBullet
56,290;77,490;30;0;40;0;5;0;5;5;2;1;0;0;5;0;0;0;0;0;0;19,390;18,320;0;0,000;7300,061;None;0;0;439,991;-1396,960;10462,290;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
56,550;77,750;30;0;40;0;5;0;5;5;2;1;0;0;5;0;0;0;0;0;0;19,650;18,320;0;0,000;7413,320;None;0;0;439,991;-1394,420;10575,520;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
56,810;78,010;30;0;40;0;5;0;5;5;2;1;0;0;5;0;0;0;0;0;0;19,910;18,320;0;0,000;7525,118;None;0;0;439,991;-1391,910;10687,290;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
56,810;78,010;30;0;40;0;5;0;5;5;2;1;0;0;6;0;0;0;0;0;0;19,910;18,320;0;0,000;7525,118;None;0;0;439,991;-1391,910;10687,290;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530;ITEM_PICKEDUP;XWeapons.SniperRiflePickup;Weapon
57,060;78,260;30;0;40;0;5;0;5;5;2;1;0;0;6;0;0;0;0;0;0;19,910;18,320;0;0,000;7619,698;None;0;0;0,000;-1416,970;10778,490;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
57,320;78,520;30;0;40;0;5;0;5;5;2;1;0;0;6;0;0;0;0;0;0;20,170;18,320;0;0,000;7635,883;None;0;0;223,018;-1405,840;10766,740;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
57,570;78,770;30;0;40;0;5;0;5;5;2;1;0;0;6;0;0;0;0;0;0;20,420;18,320;0;0,000;7701,890;None;0;0;556,059;-1401,580;10832,610;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
57,820;79,020;30;0;40;0;5;0;5;5;2;1;0;0;6;0;0;0;0;0;0;20,420;18,320;0;0,000;7701,890;None;0;0;451,004;-1412,240;10943,920;-3142,430;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530;FLAG_PICKEDUP;0;CTF-1on1-Joust.ObservedRemoteBot1
57,820;79,020;30;0;40;0;5;0;5;5;2;1;0;0;6;0;0;0;0;0;0;20,670;18,320;0;0,000;7826,824;None;0;0;451,004;-1412,240;10943,920;-3142,430;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
57,820;79,020;30;0;40;0;5;0;5;5;2;1;0;0;7;0;0;0;0;0;0;20,670;18,320;0;0,000;7826,824;None;0;0;451,004;-1412,240;10943,920;-3142,430;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530;ITEM_PICKEDUP;XWeapons.SniperRiflePickup;Weapon
58,080;79,280;30;0;40;0;5;0;5;5;2;1;0;0;7;0;0;0;0;0;0;20,930;18,320;0;0,000;7938,752;None;0;0;461,176;-1423,910;11055,130;-3147,340;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
58,080;79,280;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;20,930;18,320;0;0,000;7938,752;None;0;0;461,176;-1423,910;11055,130;-3147,340;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530;ITEM_PICKEDUP;XWeapons.RocketLauncherPickup;Weapon
58,330;79,530;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8063,895;None;0;0;440,004;-1436,460;11167,700;-3200,550;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
58,590;79,790;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
58,840;80,040;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530;FLAG_PICKEDUP;1;
58,840;80,040;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
59,090;80,290;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
59,350;80,550;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
59,600;80,800;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
59,860;81,060;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
60,110;81,310;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
60,370;81,570;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
60,620;81,820;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
60,870;82,070;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
61,130;82,330;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
61,380;82,580;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
61,640;82,840;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
61,890;83,090;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
62,150;83,350;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
62,400;83,600;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
62,660;83,860;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
62,910;84,110;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
63,160;84,360;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
63,420;84,620;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
63,680;84,880;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
63,930;85,130;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
64,180;85,380;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
64,440;85,640;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
64,690;85,890;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
64,950;86,150;30;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
65,200;86,400;16;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,320;0;0,000;8118,206;None;0;0;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,650;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
65,460;86,660;9;0;40;0;5;0;5;5;2;1;0;0;8;0;0;0;0;0;0;21,180;18,580;0;0,000;8118,206;None;0;1;0,000;-1403,990;11211,170;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,910;0,000;0,000;0,000;8,140;0,000;0,000;0,000;2,530
